@RELATION ROLAMENTO
@ATTRIBUTE AC numeric
@ATTRIBUTE AC-intensidade numeric
@ATTRIBUTE Classe {'0','1'}
@data
-173.49999512007437,206.64197864172027,1
-173.39999512288702,372.4335676440633,1
-173.29999512569967,368.696039895905,1
-173.19999512851228,287.474571218071,1
-173.09999513132493,266.7259783990549,1
-172.99999513413758,205.5124075097589,1
-172.8999951369502,127.47569690251872,1
-172.79999513976284,72.64144551814897,1
-172.6999951425755,49.00152884391447,1
-172.5999951453881,37.01621903242575,1
-172.49999514820075,38.816242314942045,1
-172.3999951510134,27.19055034337481,1
-172.29999515382602,28.68888905914045,1
-172.19999515663866,36.72320997888228,1
-172.0999951594513,41.9260985662741,1
-171.99999516226393,10.153188689939245,1
-171.89999516507658,22.42850190305315,1
-171.79999516788922,17.804964400145607,1
-171.69999517070187,18.045036160880095,1
-171.5999951735145,10.379487159782094,1
-171.49999517632713,21.72980510857555,1
-171.39999517913978,8.307920333611397,1
-171.2999951819524,15.701099806027662,1
-171.19999518476504,12.93277134407434,1
-171.0999951875777,21.674810251805216,1
-170.9999951903903,34.659627170817224,1
-170.89999519320295,79.55902906322237,1
-170.7999951960156,136.2097017933006,1
-170.69999519882822,149.64193069377566,1
-170.59999520164087,86.87951901470275,1
-170.4999952044535,115.02541641596262,1
-170.39999520726613,123.63252817233372,1
-170.29999521007878,88.32019073838204,1
-170.19999521289142,54.339254667655766,1
-170.09999521570404,34.14978566478325,1
-169.9999952185167,26.860355088817208,1
-169.89999522132933,15.329926419672503,1
-169.79999522414195,10.511951745364652,1
-169.6999952269546,7.9482942268806935,1
-169.59999522976725,6.518017781032892,1
-169.49999523257986,19.105202410474075,1
-169.3999952353925,22.770399439815467,1
-169.29999523820516,3.560079207746929,1
-169.19999524101777,16.00520691607628,1
-169.09999524383042,4.473783080426501,1
-168.99999524664307,15.943754930038324,1
-168.89999524945569,15.742657380754041,1
-168.79999525226833,15.828661000046804,1
-168.69999525508098,11.686094097069116,1
-168.5999952578936,3.355019839553216,1
-168.49999526070624,19.792811898657966,1
-168.3999952635189,34.74744852413685,1
-168.2999952663315,38.84231275625085,1
-168.19999526914415,68.11099654070787,1
-168.0999952719568,99.04312898805222,1
-167.99999527476945,56.57511093848496,1
-167.89999527758206,72.87784387015785,1
-167.7999952803947,38.98115061306603,1
-167.69999528320736,66.22193284707015,1
-167.59999528601998,70.81353518814976,1
-167.49999528883262,48.0147895672148,1
-167.39999529164527,25.728783429325983,1
-167.2999952944579,10.527167082877286,1
-167.19999529727053,6.620525616504233,1
-167.09999530008318,16.296197984944694,1
-166.9999953028958,5.717505035992986,1
-166.89999530570844,13.950895298327325,1
-166.7999953085211,18.32864770865492,1
-166.6999953113337,9.503263399291663,1
-166.59999531414635,9.780682290903943,1
-166.499995316959,11.885617635042143,1
-166.39999531977162,15.154302658406143,1
-166.29999532258427,0.30156082000042433,1
-166.1999953253969,4.303447633482393,1
-166.09999532820953,9.045609720960764,1
-165.99999533102218,15.540802579021515,1
-165.89999533383482,30.727159203167183,1
-165.79999533664744,0.0,1
-165.6999953394601,0.0,1
-165.59999534227273,0.0,1
-165.49999534508535,0.0,1
-165.399995347898,0.0,1
-165.29999535071065,0.0,1
-165.19999535352326,0.0,1
-165.0999953563359,0.0,1
-164.99999535914856,0.0,1
-164.89999536196117,0.0,1
-164.79999536477382,0.0,1
-164.69999536758647,0.0,1
-164.59999537039909,0.0,1
-164.49999537321173,0.0,1
-164.39999537602438,0.0,1
-164.299995378837,0.0,1
-164.19999538164964,0.0,1
-164.0999953844623,0.0,1
-163.99999538727494,0.0,1
-163.89999539008755,0.0,1
-163.7999953929002,0.0,1
-163.69999539571285,0.0,1
-163.59999539852546,0.0,1
-163.4999954013381,0.0,1
-163.39999540415076,0.0,1
-163.29999540696338,0.0,1
-163.19999540977602,0.0,1
-163.09999541258867,0.0,1
-162.9999954154013,0.0,1
-162.89999541821393,0.0,1
-162.79999542102658,0.0,1
-162.6999954238392,0.0,1
-162.59999542665184,0.0,1
-162.4999954294645,0.0,1
-162.3999954322771,0.0,1
-162.29999543508976,0.0,1
-162.1999954379024,0.0,1
-162.09999544071502,0.0,1
-161.99999544352767,0.0,1
-161.8999954463403,0.0,1
-161.79999544915293,0.0,1
-161.69999545196558,0.0,1
-161.59999545477822,0.0,1
-161.49999545759084,0.0,1
-161.3999954604035,0.0,1
-161.29999546321613,0.0,1
-161.19999546602875,0.0,1
-161.0999954688414,0.0,1
-160.99999547165405,0.0,1
-160.89999547446666,0.0,1
-160.7999954772793,0.0,1
-160.69999548009196,0.0,1
-160.59999548290457,0.0,1
-160.49999548571722,0.0,1
-160.39999548852987,0.0,1
-160.29999549134251,0.0,1
-160.19999549415513,0.0,1
-160.09999549696778,0.0,1
-159.99999549978043,0.0,1
-159.89999550259304,0.0,1
-159.7999955054057,0.0,1
-159.69999550821834,0.0,1
-159.59999551103095,0.0,1
-159.4999955138436,0.0,1
-159.39999551665625,0.0,1
-159.29999551946887,0.0,1
-159.1999955222815,0.0,1
-159.09999552509416,0.0,1
-158.99999552790678,0.0,1
-158.89999553071942,0.0,1
-158.79999553353207,0.0,1
-158.6999955363447,0.0,1
-158.59999553915733,0.0,1
-158.49999554196998,0.0,1
-158.3999955447826,0.0,1
-158.29999554759524,0.0,1
-158.1999955504079,0.0,1
-158.0999955532205,0.0,1
-157.99999555603316,0.0,1
-157.8999955588458,0.0,1
-157.79999556165842,0.0,1
-157.69999556447107,0.0,1
-157.5999955672837,0.0,1
-157.49999557009633,0.0,1
-157.39999557290898,0.0,1
-157.29999557572162,0.0,1
-157.19999557853424,0.0,1
-157.0999955813469,0.0,1
-156.99999558415954,0.0,1
-156.89999558697215,0.0,1
-156.7999955897848,0.0,1
-156.69999559259745,0.0,1
-156.59999559541006,0.0,1
-156.4999955982227,0.0,1
-156.39999560103536,0.0,1
-156.299995603848,0.0,1
-156.19999560666062,0.0,1
-156.09999560947327,0.0,1
-155.99999561228591,0.0,1
-155.89999561509853,0.0,1
-155.79999561791118,0.0,1
-155.69999562072383,0.0,1
-155.59999562353644,0.0,1
-155.4999956263491,0.0,1
-155.39999562916174,0.0,1
-155.29999563197435,0.0,1
-155.199995634787,0.0,1
-155.09999563759965,0.0,1
-154.99999564041227,0.0,1
-154.8999956432249,0.0,1
-154.79999564603756,0.0,1
-154.69999564885018,0.0,1
-154.59999565166282,0.0,1
-154.49999565447547,0.0,1
-154.3999956572881,0.0,1
-154.29999566010073,0.0,1
-154.19999566291338,0.0,1
-154.099995665726,0.0,1
-153.99999566853865,0.0,1
-153.8999956713513,0.0,1
-153.7999956741639,0.0,1
-153.69999567697656,0.0,1
-153.5999956797892,0.0,1
-153.49999568260182,0.0,1
-153.39999568541447,0.0,1
-153.2999956882271,0.0,1
-153.19999569103973,0.0,1
-153.09999569385238,0.0,1
-152.99999569666502,0.0,1
-152.89999569947764,0.0,1
-152.7999957022903,0.0,1
-152.69999570510294,0.0,1
-152.59999570791558,0.0,1
-152.4999957107282,0.0,1
-152.39999571354085,0.0,1
-152.2999957163535,0.0,1
-152.1999957191661,0.0,1
-152.09999572197876,0.0,1
-151.9999957247914,0.0,1
-151.89999572760402,0.0,1
-151.79999573041667,0.0,1
-151.69999573322931,0.0,1
-151.59999573604193,0.0,1
-151.49999573885458,0.0,1
-151.39999574166723,0.0,1
-151.29999574447984,0.0,1
-151.1999957472925,0.0,1
-151.09999575010514,0.0,1
-150.99999575291775,0.0,1
-150.8999957557304,0.0,1
-150.79999575854305,0.0,1
-150.69999576135567,0.0,1
-150.5999957641683,0.0,1
-150.49999576698096,0.0,1
-150.39999576979358,0.0,1
-150.29999577260622,0.0,1
-150.19999577541887,0.0,1
-150.0999957782315,0.0,1
-149.99999578104413,0.0,1
-149.89999578385678,0.0,1
-149.7999957866694,0.0,1
-149.69999578948205,0.0,1
-149.5999957922947,0.0,1
-149.4999957951073,0.0,1
-149.39999579791996,0.0,1
-149.2999958007326,0.0,1
-149.19999580354522,0.0,1
-149.09999580635787,0.0,1
-148.9999958091705,0.0,1
-148.89999581198313,0.0,1
-148.79999581479578,0.0,1
-148.69999581760842,0.0,1
-148.59999582042107,0.0,1
-148.4999958232337,0.0,1
-148.39999582604634,0.0,1
-148.29999582885898,0.0,1
-148.1999958316716,0.0,1
-148.09999583448425,0.0,1
-147.9999958372969,0.0,1
-147.8999958401095,0.0,1
-147.79999584292216,0.0,1
-147.6999958457348,0.0,1
-147.59999584854742,0.0,1
-147.49999585136007,0.0,1
-147.39999585417272,0.0,1
-147.29999585698533,0.0,1
-147.19999585979798,0.0,1
-147.09999586261063,0.0,1
-146.99999586542324,0.0,1
-146.8999958682359,0.0,1
-146.79999587104854,0.0,1
-146.69999587386116,0.0,1
-146.5999958766738,0.0,1
-146.49999587948645,0.0,1
-146.39999588229907,0.0,1
-146.2999958851117,0.0,1
-146.19999588792436,0.0,1
-146.09999589073698,0.0,1
-145.99999589354962,0.0,1
-145.89999589636227,0.0,1
-145.7999958991749,0.0,1
-145.69999590198753,0.0,1
-145.59999590480018,0.0,1
-145.4999959076128,0.0,1
-145.39999591042545,0.0,1
-145.2999959132381,0.0,1
-145.1999959160507,0.0,1
-145.09999591886336,0.0,1
-144.999995921676,0.0,1
-144.89999592448865,0.0,1
-144.79999592730127,0.0,1
-144.69999593011391,0.0,1
-144.59999593292656,0.0,1
-144.49999593573918,0.0,1
-144.39999593855183,0.0,1
-144.29999594136447,0.0,1
-144.1999959441771,0.0,1
-144.09999594698974,0.0,1
-143.99999594980238,0.0,1
-143.899995952615,0.0,1
-143.79999595542765,0.0,1
-143.6999959582403,0.0,1
-143.5999959610529,0.0,1
-143.49999596386556,0.0,1
-143.3999959666782,0.0,1
-143.29999596949082,0.0,1
-143.19999597230347,0.0,1
-143.09999597511612,0.0,1
-142.99999597792873,0.0,1
-142.89999598074138,0.0,1
-142.79999598355403,0.0,1
-142.69999598636664,0.0,1
-142.5999959891793,0.0,1
-142.49999599199194,0.0,1
-142.39999599480456,0.0,1
-142.2999959976172,0.0,1
-142.19999600042985,0.0,1
-142.09999600324247,0.0,1
-141.9999960060551,0.0,1
-141.89999600886776,0.0,1
-141.79999601168038,0.0,1
-141.69999601449302,0.0,1
-141.59999601730567,0.0,1
-141.4999960201183,0.0,1
-141.39999602293094,0.0,1
-141.29999602574358,0.0,1
-141.1999960285562,0.0,1
-141.09999603136885,0.0,1
-140.9999960341815,0.0,1
-140.89999603699414,0.0,1
-140.79999603980676,0.0,1
-140.6999960426194,0.0,1
-140.59999604543205,0.0,1
-140.49999604824467,0.0,1
-140.39999605105731,0.0,1
-140.29999605386996,0.0,1
-140.19999605668258,0.0,1
-140.09999605949523,0.0,1
-139.99999606230787,0.0,1
-139.8999960651205,0.0,1
-139.79999606793314,0.0,1
-139.69999607074578,0.0,1
-139.5999960735584,0.0,1
-139.49999607637105,0.0,1
-139.3999960791837,0.0,1
-139.2999960819963,0.0,1
-139.19999608480896,0.0,1
-139.0999960876216,0.0,1
-138.99999609043422,0.0,1
-138.89999609324687,0.0,1
-138.79999609605952,0.0,1
-138.69999609887213,0.0,1
-138.59999610168478,0.0,1
-138.49999610449743,0.0,1
-138.39999610731005,0.0,1
-138.2999961101227,0.0,1
-138.19999611293534,0.0,1
-138.09999611574796,0.0,1
-137.9999961185606,0.0,1
-137.89999612137325,0.0,1
-137.79999612418587,0.0,1
-137.6999961269985,0.0,1
-137.59999612981116,0.0,1
-137.49999613262378,0.0,1
-137.39999613543642,0.0,1
-137.29999613824907,0.0,1
-137.1999961410617,0.0,1
-137.09999614387434,0.0,1
-136.99999614668698,0.0,1
-136.89999614949963,0.0,1
-136.79999615231225,0.0,1
-136.6999961551249,0.0,1
-136.59999615793754,0.0,1
-136.49999616075016,0.0,1
-136.3999961635628,0.0,1
-136.29999616637545,0.0,1
-136.19999616918807,0.0,1
-136.09999617200071,0.0,1
-135.99999617481336,0.0,1
-135.89999617762598,0.0,1
-135.79999618043863,0.0,1
-135.69999618325127,0.0,1
-135.5999961860639,0.0,1
-135.49999618887654,0.0,1
-135.39999619168918,0.0,1
-135.2999961945018,0.0,1
-135.19999619731445,0.0,1
-135.0999962001271,0.0,1
-134.9999962029397,0.0,1
-134.89999620575236,0.0,1
-134.799996208565,0.0,1
-134.69999621137762,0.0,1
-134.59999621419027,0.0,1
-134.49999621700292,0.0,1
-134.39999621981553,0.0,1
-134.29999622262818,0.0,1
-134.19999622544083,0.0,1
-134.09999622825345,0.0,1
-133.9999962310661,0.0,1
-133.89999623387874,0.0,1
-133.79999623669136,0.0,1
-133.699996239504,0.0,1
-133.59999624231665,0.0,1
-133.49999624512927,0.0,1
-133.3999962479419,0.0,1
-133.29999625075456,0.0,1
-133.1999962535672,0.0,1
-133.09999625637982,0.0,1
-132.99999625919247,0.0,1
-132.89999626200512,0.0,1
-132.79999626481774,0.0,1
-132.69999626763038,0.0,1
-132.59999627044303,0.0,1
-132.49999627325565,0.0,1
-132.3999962760683,0.0,1
-132.29999627888094,0.0,1
-132.19999628169356,0.0,1
-132.0999962845062,0.0,1
-131.99999628731885,0.0,1
-131.89999629013147,0.0,1
-131.79999629294412,0.0,1
-131.69999629575676,0.0,1
-131.59999629856938,0.0,1
-131.49999630138203,0.0,1
-131.39999630419467,0.0,1
-131.2999963070073,0.0,1
-131.19999630981994,0.0,1
-131.09999631263258,0.0,1
-130.9999963154452,0.0,1
-130.89999631825785,0.0,1
-130.7999963210705,0.0,1
-130.6999963238831,0.0,1
-130.59999632669576,0.0,1
-130.4999963295084,0.0,1
-130.39999633232102,0.0,1
-130.29999633513367,0.0,1
-130.19999633794632,0.0,1
-130.09999634075893,0.0,1
-129.99999634357158,0.0,1
-129.89999634638423,0.0,1
-129.79999634919685,0.0,1
-129.6999963520095,0.0,1
-129.59999635482214,0.0,1
-129.49999635763476,0.0,1
-129.3999963604474,0.0,1
-129.29999636326005,0.0,1
-129.1999963660727,0.0,1
-129.09999636888531,0.0,1
-128.99999637169796,0.0,1
-128.8999963745106,0.0,1
-128.79999637732323,0.0,1
-128.69999638013587,0.0,1
-128.59999638294852,0.0,1
-128.49999638576114,0.0,1
-128.39999638857378,0.0,1
-128.29999639138643,0.0,1
-128.19999639419905,0.0,1
-128.0999963970117,0.0,1
-127.99999639982433,0.0,1
-127.89999640263697,0.0,1
-127.7999964054496,0.0,1
-127.69999640826224,0.0,1
-127.59999641107488,0.0,1
-127.49999641388752,0.0,1
-127.39999641670015,0.0,1
-127.2999964195128,0.0,1
-127.19999642232543,8.685648887801976,1
-127.09999642513806,9.640973730823749,1
-126.9999964279507,8.147175233286529,1
-126.89999643076334,12.220955273071723,1
-126.79999643357597,6.8754954918055,1
-126.69999643638862,5.615556243674411,1
-126.59999643920125,5.373078201480458,1
-126.4999964420139,13.06373728944931,1
-126.39999644482653,4.316276528328378,1
-126.29999644763916,3.0243691818176837,1
-126.1999964504518,10.34087686455622,1
-126.09999645326444,14.46923109420285,1
-125.99999645607707,15.58061196455277,1
-125.89999645888972,36.3943653640794,1
-125.79999646170235,42.87264553370259,1
-125.69999646451498,45.43950739208467,1
-125.59999646732763,60.080971213263034,1
-125.49999647014026,113.28693941759038,1
-125.39999647295289,172.0472444775792,1
-125.29999647576554,200.1685324570118,1
-125.19999647857817,240.10946080786934,1
-125.0999964813908,67.48126581670913,1
-124.99999648420345,37.0621223349681,1
-124.89999648701608,17.40202874053818,1
-124.79999648982871,10.077157941682133,1
-124.69999649264136,2.318684968527878,1
-124.599996495454,1.1838540759339455,1
-124.49999649826664,5.618478283176306,1
-124.39999650107927,2.1302556366284136,1
-124.2999965038919,9.291473395673933,1
-124.19999650670455,9.821294527768105,1
-124.09999650951718,5.069366864073021,1
-123.99999651232982,1.883489201698058,1
-123.89999651514246,24.122269859670467,1
-123.7999965179551,4.063598954578741,1
-123.69999652076773,28.759995342765407,1
-123.59999652358037,58.741840158546204,1
-123.499996526393,71.60496908986649,1
-123.39999652920564,28.250053092650187,1
-123.29999653201828,55.34617774459577,1
-123.19999653483092,59.61196677789892,1
-123.09999653764355,37.18832483928498,1
-122.9999965404562,18.279983879065643,1
-122.89999654326883,26.2339321600208,1
-122.79999654608146,58.91227715496141,1
-122.6999965488941,135.73760141687157,1
-122.59999655170674,420.59431095098654,1
-122.49999655451938,151.5336797767647,1
-122.39999655733202,40.564569747220254,1
-122.29999656014465,25.00113855567173,1
-122.1999965629573,16.9439960210748,1
-122.09999656576993,11.843446411776023,1
-121.99999656858256,11.10885189989591,1
-121.8999965713952,6.613147323586422,1
-121.79999657420784,8.464747041207783,1
-121.69999657702047,7.435367333791235,1
-121.59999657983312,11.910941307326167,1
-121.49999658264575,18.714724422522767,1
-121.39999658545838,31.07125750714972,1
-121.29999658827103,8.319100739366883,1
-121.19999659108366,22.025382615270388,1
-121.0999965938963,26.738807320906265,1
-120.99999659670894,9.152583265652357,1
-120.89999659952157,14.810799892602665,1
-120.7999966023342,22.854153646721805,1
-120.69999660514685,4.053218265457122,1
-120.59999660795948,21.933504781825896,1
-120.49999661077213,30.799545407470013,1
-120.39999661358476,22.490098644638966,1
-120.2999966163974,36.83323462400463,1
-120.19999661921004,68.19134917722883,1
-120.09999662202267,115.96340063278635,1
-119.9999966248353,398.3014842794163,1
-119.89999662764795,249.15915514300556,1
-119.79999663046058,80.69345487756792,1
-119.69999663327322,58.13999880027257,1
-119.59999663608586,48.050099993456136,1
-119.4999966388985,46.78618287657754,1
-119.39999664171113,44.40380289705059,1
-119.29999664452377,25.03669497066334,1
-119.1999966473364,29.712228356526985,1
-119.09999665014904,26.62781114371062,1
-118.99999665296168,31.172436226842226,1
-118.89999665577432,23.978697520330552,1
-118.79999665858696,14.768040458919256,1
-118.6999966613996,24.52090816784192,1
-118.59999666421223,17.630340257583203,1
-118.49999666702487,16.790390355161204,1
-118.3999966698375,21.073552146995546,1
-118.29999667265014,30.593742498295388,1
-118.19999667546278,14.249146228603786,1
-118.09999667827542,26.207694729366427,1
-117.99999668108805,19.529057612657468,1
-117.8999966839007,23.70333427979512,1
-117.79999668671333,26.890241122609204,1
-117.69999668952596,34.34727701906811,1
-117.5999966923386,42.18291256171616,1
-117.49999669515124,78.57465033728917,1
-117.39999669796387,249.15539706719377,1
-117.29999670077652,550.5777375437615,1
-117.19999670358915,259.5213965725732,1
-117.09999670640178,109.86719709609675,1
-116.99999670921443,52.472118402106176,1
-116.89999671202706,29.2187119791851,1
-116.79999671483971,23.44688942069587,1
-116.69999671765234,21.659007782631246,1
-116.59999672046497,18.3374278062167,1
-116.49999672327762,6.584076357602332,1
-116.39999672609025,27.208896590790896,1
-116.29999672890288,13.722043500434255,1
-116.19999673171553,12.033524761840996,1
-116.09999673452816,19.696672210817315,1
-115.9999967373408,13.364313282426572,1
-115.89999674015344,26.40711201298942,1
-115.79999674296607,40.168050450124184,1
-115.6999967457787,19.253178669485138,1
-115.59999674859135,10.93238824571625,1
-115.49999675140398,24.381311752286656,1
-115.39999675421662,20.6988161038082,1
-115.29999675702926,22.962583775669692,1
-115.1999967598419,21.352043811601234,1
-115.09999676265453,33.44923862429423,1
-114.99999676546717,59.35778575515892,1
-114.8999967682798,102.2065834014734,1
-114.79999677109245,213.0133509736246,1
-114.69999677390508,446.40315447892056,1
-114.59999677671772,386.52434812425355,1
-114.49999677953036,319.8252892544739,1
-114.399996782343,184.83516396071516,1
-114.29999678515563,66.12180135251708,1
-114.19999678796827,21.747792022792613,1
-114.0999967907809,24.177780184714813,1
-113.99999679359354,31.92981071622119,1
-113.89999679640619,31.64718444651725,1
-113.79999679921882,12.392148465518352,1
-113.69999680203145,38.200085463999464,1
-113.5999968048441,11.11363688310174,1
-113.49999680765673,9.519600250854845,1
-113.39999681046936,14.072924323485642,1
-113.29999681328201,21.37731497401324,1
-113.19999681609464,13.049489508924198,1
-113.09999681890727,15.633944054042821,1
-112.99999682171992,14.831849849972562,1
-112.89999682453255,25.19723589812295,1
-112.7999968273452,15.832536133638364,1
-112.69999683015783,11.15297085031865,1
-112.59999683297046,11.981176044921561,1
-112.49999683578311,14.311581199894409,1
-112.39999683859574,21.655266819352665,1
-112.29999684140837,41.08119687003287,1
-112.19999684422102,60.40077655884572,1
-112.09999684703365,103.1446927089126,1
-111.99999684984628,116.07271893088104,1
-111.89999685265893,83.33945886221524,1
-111.79999685547156,91.20282023059323,1
-111.6999968582842,91.44563317661441,1
-111.59999686109684,50.27223802601156,1
-111.49999686390947,30.007861086120247,1
-111.3999968667221,12.491785328643568,1
-111.29999686953475,25.76232001900724,1
-111.19999687234738,7.456018546242441,1
-111.09999687516002,20.014374708562617,1
-110.99999687797266,4.064839581490511,1
-110.8999968807853,10.523953027868028,1
-110.79999688359794,8.949911752425734,1
-110.69999688641057,3.3972536117427294,1
-110.5999968892232,4.1070057261326856,1
-110.49999689203585,9.633525273922878,1
-110.39999689484848,3.9095511172505386,1
-110.29999689766112,6.047760118848569,1
-110.19999690047376,5.257516975186624,1
-110.0999969032864,5.967335068176918,1
-109.99999690609903,8.6835866582385,1
-109.89999690891167,4.11442072455837,1
-109.7999969117243,5.537946786011661,1
-109.69999691453694,20.61922714455062,1
-109.59999691734959,38.72346248307325,1
-109.49999692016222,58.47703279146593,1
-109.39999692297485,62.43481474312746,1
-109.2999969257875,57.808184156566575,1
-109.19999692860013,49.565229157007906,1
-109.09999693141278,54.09067093538574,1
-108.99999693422541,68.89117958433748,1
-108.89999693703804,58.663482879104585,1
-108.79999693985069,46.09870463586707,1
-108.69999694266332,22.20593766408725,1
-108.59999694547595,21.328356279613534,1
-108.4999969482886,16.795469408847477,1
-108.39999695110123,18.919916582994805,1
-108.29999695391386,7.503234341030688,1
-108.19999695672651,27.46879314092649,1
-108.09999695953914,20.315610484077382,1
-107.99999696235177,4.8809110496489225,1
-107.89999696516442,13.98840475155696,1
-107.79999696797705,11.906457828015148,1
-107.69999697078968,7.638673037264829,1
-107.59999697360233,11.584411029598787,1
-107.49999697641496,13.614747754092928,1
-107.3999969792276,13.713016936894444,1
-107.29999698204024,9.014833418071358,1
-107.19999698485287,0.0,1
-107.09999698766552,0.0,1
-106.99999699047815,0.0,1
-106.89999699329078,0.0,1
-106.79999699610343,0.0,1
-106.69999699891606,0.0,1
-106.5999970017287,0.0,1
-106.49999700454134,0.0,1
-106.39999700735397,0.0,1
-106.2999970101666,0.0,1
-106.19999701297925,0.0,1
-106.09999701579189,0.0,1
-105.99999701860452,0.0,1
-105.89999702141716,0.0,1
-105.7999970242298,0.0,1
-105.69999702704243,0.0,1
-105.59999702985507,0.0,1
-105.49999703266771,0.0,1
-105.39999703548034,0.0,1
-105.29999703829299,0.0,1
-105.19999704110562,0.0,1
-105.09999704391826,0.0,1
-104.9999970467309,0.0,1
-104.89999704954353,0.0,1
-104.79999705235618,0.0,1
-104.69999705516881,0.0,1
-104.59999705798144,0.0,1
-104.49999706079409,0.0,1
-104.39999706360672,0.0,1
-104.29999706641935,0.0,1
-104.199997069232,0.0,1
-104.09999707204463,0.0,1
-103.99999707485726,0.0,1
-103.89999707766991,0.0,1
-103.79999708048254,0.0,1
-103.69999708329517,0.0,1
-103.59999708610782,0.0,1
-103.49999708892045,0.0,1
-103.39999709173308,0.0,1
-103.29999709454573,0.0,1
-103.19999709735836,0.0,1
-103.09999710017101,0.0,1
-102.99999710298364,0.0,1
-102.89999710579627,0.0,1
-102.79999710860892,0.0,1
-102.69999711142155,0.0,1
-102.59999711423418,0.0,1
-102.49999711704683,0.0,1
-102.39999711985946,0.0,1
-102.2999971226721,0.0,1
-102.19999712548474,0.0,1
-102.09999712829737,0.0,1
-101.99999713111,0.0,1
-101.89999713392265,0.0,1
-101.79999713673529,0.0,1
-101.69999713954792,0.0,1
-101.59999714236056,0.0,1
-101.4999971451732,0.0,1
-101.39999714798584,0.0,1
-101.29999715079848,0.0,1
-101.19999715361111,0.0,1
-101.09999715642375,0.0,1
-100.99999715923639,0.0,1
-100.89999716204902,0.0,1
-100.79999716486167,0.0,1
-100.6999971676743,0.0,1
-100.59999717048693,0.0,1
-100.49999717329958,0.0,1
-100.39999717611221,0.0,1
-100.29999717892484,0.0,1
-100.19999718173749,0.0,1
-100.09999718455012,0.0,1
-99.99999718736275,0.0,1
-99.8999971901754,0.0,1
-99.79999719298803,0.0,1
-99.69999719580066,0.0,1
-99.59999719861331,0.0,1
-99.49999720142594,0.0,1
-99.39999720423859,0.0,1
-99.29999720705122,0.0,1
-99.19999720986385,0.0,1
-99.0999972126765,0.0,1
-98.99999721548913,0.0,1
-98.89999721830176,0.0,1
-98.79999722111441,0.0,1
-98.69999722392704,0.0,1
-98.59999722673967,0.0,1
-98.49999722955232,0.0,1
-98.39999723236495,0.0,1
-98.29999723517759,0.0,1
-98.19999723799023,0.0,1
-98.09999724080286,0.0,1
-97.9999972436155,0.0,1
-97.89999724642814,0.0,1
-97.79999724924077,0.0,1
-97.69999725205341,0.0,1
-97.59999725486605,0.0,1
-97.49999725767869,0.0,1
-97.39999726049133,0.0,1
-97.29999726330396,0.0,1
-97.1999972661166,0.0,1
-97.09999726892924,0.0,1
-96.99999727174188,0.0,1
-96.89999727455451,0.0,1
-96.79999727736715,0.0,1
-96.69999728017979,0.0,1
-96.59999728299242,0.0,1
-96.49999728580507,0.0,1
-96.3999972886177,0.0,1
-96.29999729143033,0.0,1
-96.19999729424298,0.0,1
-96.09999729705561,0.0,1
-95.99999729986824,0.0,1
-95.89999730268089,0.0,1
-95.79999730549352,0.0,1
-95.69999730830615,0.0,1
-95.5999973111188,0.0,1
-95.49999731393143,0.0,1
-95.39999731674408,0.0,1
-95.29999731955671,0.0,1
-95.19999732236934,0.0,1
-95.09999732518199,0.0,1
-94.99999732799462,0.0,1
-94.89999733080725,0.0,1
-94.7999973336199,0.0,1
-94.69999733643253,0.0,1
-94.59999733924516,0.0,1
-94.49999734205781,0.0,1
-94.39999734487044,0.0,1
-94.29999734768307,0.0,1
-94.19999735049572,0.0,1
-94.09999735330835,0.0,1
-93.99999735612099,0.0,1
-93.89999735893363,0.0,1
-93.79999736174626,0.0,1
-93.69999736455891,0.0,1
-93.59999736737154,0.0,1
-93.49999737018418,0.0,1
-93.39999737299682,0.0,1
-93.29999737580945,0.0,1
-93.19999737862209,0.0,1
-93.09999738143473,0.0,1
-92.99999738424737,0.0,1
-92.89999738706,0.0,1
-92.79999738987264,0.0,1
-92.69999739268528,0.0,1
-92.59999739549791,0.0,1
-92.49999739831055,0.0,1
-92.39999740112319,0.0,1
-92.29999740393582,0.0,1
-92.19999740674847,0.0,1
-92.0999974095611,0.0,1
-91.99999741237373,0.0,1
-91.89999741518638,0.0,1
-91.79999741799901,0.0,1
-91.69999742081166,0.0,1
-91.59999742362429,0.0,1
-91.49999742643692,0.0,1
-91.39999742924957,0.0,1
-91.2999974320622,0.0,1
-91.19999743487483,0.0,1
-91.09999743768748,0.0,1
-90.99999744050011,0.0,1
-90.89999744331274,0.0,1
-90.79999744612539,0.0,1
-90.69999744893802,0.0,1
-90.59999745175065,0.0,1
-90.4999974545633,0.0,1
-90.39999745737593,0.0,1
-90.29999746018856,0.0,1
-90.19999746300121,0.0,1
-90.09999746581384,0.0,1
-89.99999746862647,0.0,1
-89.89999747143912,0.0,1
-89.79999747425175,0.0,1
-89.6999974770644,0.0,1
-89.59999747987703,0.0,1
-89.49999748268966,0.0,1
-89.39999748550231,0.0,1
-89.29999748831494,0.0,1
-89.19999749112758,0.0,1
-89.09999749394022,0.0,1
-88.99999749675285,0.0,1
-88.89999749956549,0.0,1
-88.79999750237813,0.0,1
-88.69999750519077,0.0,1
-88.5999975080034,0.0,1
-88.49999751081604,0.0,1
-88.39999751362868,0.0,1
-88.29999751644131,0.0,1
-88.19999751925396,0.0,1
-88.09999752206659,0.0,1
